,headers_text,headers_link
187,"Francisco Vera, el niño ambientalista colombiano, nombrado asesor infantil ante la ONU
sáb, 16 abr 2022
El reconocido niño ambientalista colombiano, Francisco Vera, fue nombrado como uno de los 11 asesores del Comité de Derechos del Niño de la Organización de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/francisco-vera-el-nino-ambientalista-colombiano-nombrado-asesor-infantil-ante-onu/202248/
188,"Gobiernos de Alemania y Noruega entregaron 25 millones de dólares para financiar plan contra la ...
mié, 14 dic 2022
Este miércoles 14 de diciembre, los gobiernos de Alemania y Noruega hicieron entrega de 25 millones de dólares para financiar el Plan Nacional de Contención ...",https://www.semana.com/sostenible/medio-ambiente/articulo/gobiernos-de-alemania-y-noruega-entregaron-25-millones-de-dolares-para-financiar-plan-contra-la-deforestacion/202249/
189,"Cambio climático acorrala Isla Mauricio
mié, 30 mar 2016",https://www.semana.com/sostenible/medio-ambiente/cambio-climatico-acorrala-isla-mauricio/
190,"Pingüinos, focas y ballenas mueren de hambre por el cambio climático
jue, 14 abr 2016",https://www.semana.com/sostenible/medio-ambiente/pinguinos-focas-y-ballenas-mueren-de-hambre-por-el-cambio-climatico/
191,"ONU pide un tratado sobre clima que posea validez legal
lun, 2 nov 2009
El estatus legal del acuerdo y si habrá sanciones para los países que no cumplan sus compromisos dan lugar a agrias discrepancias en las conversaciones ...",https://www.semana.com/onu-pide-tratado-sobre-clima-posea-validez-legal/109378-3/
192,"Las aguas subterráneas podrían ser la solución a las crisis hídricas globales, según la ONU
vie, 25 mar 2022
En el mundo, unos 2.200 millones de personas no tienen acceso a servicios de agua potable gestionados de manera segura, 4.200 millones no cuentan con ...",https://www.semana.com/sostenible/medio-ambiente/articulo/las-aguas-subterraneas-podrian-ser-la-solucion-a-las-crisis-hidricas-globales-segun-la-onu/202244/
193,"Encuentran una nueva población de osos polares en una región sin hielo marino
jue, 16 jun 2022
Los osos polares se enfrentan a una amenaza existencial por la rápida disminución del hielo marino del Ártico, del que dependen como superficie para cazar ...",https://www.semana.com/sostenible/medio-ambiente/articulo/encuentran-una-nueva-poblacion-de-osos-polares-en-una-region-sin-hielo-marino/202200/
194,"¡SOS por la Amazonía! Denuncian que daño ambiental avanza más rápido de lo calculado
lun, 7 mar 2022
La Amazonía se está acercando más rápido de lo esperado a un punto de inflexión a causa del calentamiento global y la deforestación, lo que ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/sos-por-la-amazonia-denuncian-que-dano-ambiental-avanza-mas-rapido-de-lo-calculado/202217/
195,"Carrera Verde: competencia que regala árboles y un respiro al planeta
mar, 8 mar 2022
La descontrolada tala de árboles a lo largo y ancho del país evidencia hoy, y puntualmente en la Amazonía colombiana, la alarmante realidad de la ...",https://www.semana.com/medio-ambiente/articulo/carrera-verde-competencia-que-regala-arboles-y-un-respiro-al-planeta/202226/
196,"Declaración de la Naturaleza Urbana: ¿qué es y por qué la firmó Bogotá?
mié, 28 jul 2021
El cambio climático, la contaminación, la escasez de agua y la pérdida de biodiversidad, entre otras problemáticas, están cobrando cada vez más relevancia en la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/declaracion-de-la-naturaleza-urbana-que-es-y-por-que-la-firmo-bogota/202144/
197,"ONU: el mundo se acerca peligrosamente a un aumento mortal de temperatura
mar, 9 nov 2021
A pesar de las coaliciones de decenas de países para atajar la deforestación y reducir en 30 % las emisiones de metano, o para acabar ...",https://www.semana.com/sostenible/medio-ambiente/articulo/onu-el-mundo-se-acerca-peligrosamente-a-un-aumento-mortal-de-temperatura/202101/
198,"¿Qué iniciativas impulsa el sector aéreo para proteger el planeta?
mar, 17 ago 2021
El cambio climático es una realidad y sus efectos en el planeta son inminentes. Así lo confirmó el más reciente y completo estudio de la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/que-iniciativas-impulsa-el-sector-aereo-para-proteger-el-planeta/202156/
199,"“Julio de 2021 fue el más caluroso jamás registrado”
vie, 13 ago 2021
Julio pasado fue el mes más caluroso jamás registrado a nivel mundial, según informó el viernes la agencia estadounidense de administración oceánica y atmosférica (NOAA), ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/julio-de-2021-fue-el-mas-caluroso-jamas-registrado/202130/
200,"Julio de 2021, el tercero más cálido de la historia
vie, 6 ago 2021
Los impactos generados por el cambio climático no dan tregua y cada vez se convierten en una realidad más inquietante, con incendios más voraces, inundaciones ...",https://www.semana.com/sostenible/medio-ambiente/articulo/julio-de-2021-el-tercero-mas-calido-de-la-historia/202147/
201,"Minambiente y WEF publican informe sobre cómo equilibrar la naturaleza y el desarrollo urbano en ...
lun, 17 ene 2022
Este 17 de enero, el Gobierno nacional, en conjunto con el Instituto Alexander Von Humboldt y colaboración con el Foro Económico Mundial (WEF, por su ...",https://www.semana.com/medio-ambiente/articulo/minambiente-y-wef-publican-informe-sobre-como-equilibrar-la-naturaleza-y-el-desarrollo-urbano-en-las-ciudades/202210/
202,"Revelan alarmante cifra de destrucción de bosques tropicales en el mundo en 2021
jue, 28 abr 2022
Grandes extensiones de bosque tropical fueron quemadas o taladas en 2021 y sustituidas por cultivos o ganado, especialmente en Brasil , y el cambio climático ...",https://www.semana.com/mundo/articulo/revelan-alarmante-cifra-de-destruccion-de-bosques-tropicales-en-el-mundo-en-2021/202221/
203,"¿Cuánto dinero le han costado este año los desastres naturales al mundo?
mar, 2 ago 2022
Las pérdidas económicas causadas por las catástrofes naturales en el mundo durante el primer semestre de 2022 alcanzaron los 72.000 millones de dólares, según una ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cuanto-dinero-le-han-costado-este-ano-los-desastres-naturales-al-mundo/202236/
204,"Tráfico ilegal de aves en Caldas: una persona fue capturada
mié, 3 ago 2022
La Policía Metropolitana de Manizales, en compañía de la Personería Municipal, Corpocaldas y la Unidad Protectora de Animales, lograron el rescate de 63 aves: 23 ...",https://www.semana.com/nacion/manizales/articulo/trafico-ilegal-de-aves-en-caldas-una-persona-fue-capturada/202259/
205,"Por qué la ola de calor en América del Norte debería alertarnos: esto advierten los ...
mié, 14 jul 2021
Cuando no habían pasado sino un par de semanas en que Estados Unidos y Canadá enfrentaron una ola de calor sin precedentes, el fenómeno volvió ...",https://www.semana.com/sostenible/medio-ambiente/articulo/por-que-la-ola-de-calor-en-america-del-norte-deberia-alertarnos-esto-advierten-los-expertos/202110/
206,"Se reanuda conferencia climática mundial con nuevas promesas
dom, 9 ago 2009
En lo que será una reunión de cinco días en Bonn, Alemania, los negociadores empezaron a transformar un borrador de 200 páginas para crear un ...",https://www.semana.com/se-reanuda-conferencia-climatica-mundial-nuevas-promesas/106111-3/
207,"“Reducir la huella de carbono y aumentar la eficiencia energética son nuestros compromisos desde el ...
lun, 6 sept 2021
El cambio climático es una realidad. Es por eso que cada vez más organizaciones están adoptando diferentes iniciativas para mitigar o compensar el impacto ambiental ...",https://www.semana.com/sostenible/medio-ambiente/articulo/reducir-la-huella-de-carbono-y-aumentar-la-eficiencia-energetica-son-nuestros-compromisos-desde-el-aeropuerto-el-dorado-andres-ortega-gerente-de-opain/202125/
208,"La gran cifra de árboles nuevos que tiene Colombia, gracias a los competidores de la ...
lun, 4 abr 2022
Más de 4.100 atletas, profesionales y aficionados, se dieron cita en el Parque Metropolitano Simón Bolívar de Bogotá y corrieron en esta competencia, que además ...",https://www.semana.com/medio-ambiente/articulo/la-gran-cifra-de-arboles-nuevos-que-tiene-colombia-gracias-a-los-competidores-de-la-carrera-verde/202223/
209,"Mágico: el video del elefante marino nadando en las playas del Pacífico colombiano
mar, 11 oct 2022
En aguas del Pacífico colombiano, exactamente en el Parque Nacional Natural Utría, ubicado en el departamento de Chocó, fue avistado y grabado otro elefante marino. ...",https://www.semana.com/sostenible/medio-ambiente/articulo/magico-el-video-del-elefante-marino-nadando-en-las-playas-del-pacifico-colombiano/202228/
210,"Más de 3.000 millones de personas en el mundo no tienen acceso a dietas saludables, ...
mar, 27 jul 2021
La pobreza y el alto costo de los alimentos hacen que unos 3.000 millones de personas alrededor del mundo no tengan acceso a dietas saludables, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/mas-de-3000-millones-de-personas-en-el-mundo-no-tienen-acceso-a-dietas-saludables-dice-la-onu/202148/
211,"“Salvaremos el clima y el mundo”: el mensaje de Arnold Schwarzenegger
mar, 13 jul 2021
La protección del medioambiente y la promoción de acciones que ayuden a mitigar el impacto generado por la crisis climática han caracterizado al exgobernador de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/salvaremos-el-clima-y-el-mundo-el-mensaje-de-arnold-schwarzenegger/202126/
212,"Mejorar la gestión de residuos reduciría en 84 % las emisiones de gases de efecto ...
lun, 3 oct 2022
Una mejor gestión de los residuos puede ayudar a reducir en un 84 % las emisiones de gases de efecto invernadero en este sector, indica ...",https://www.semana.com/sostenible/medio-ambiente/articulo/mejorar-la-gestion-de-residuos-reduciria-en-84-las-emisiones-de-gases-de-efecto-invernadero-del-sector/202242/
213,"Amazonia: más de 200 científicos piden protección urgente para esta selva tropical
vie, 12 nov 2021
Más de 200 científicos realizaron uno de los más completos informes sobre la cuenca del Amazonas , en el cual piden a los líderes mundiales ...",https://www.semana.com/sostenible/medio-ambiente/articulo/amazonia-mas-de-200-cientificos-piden-proteccion-urgente-para-esta-selva-tropical/202117/
214,"¿Colombia tendrá una nueva área marina protegida?
vie, 19 nov 2021
Desde Medellín, Antioquia, este 18 de noviembre el Ministerio de Ambiente firmó un convenio con el Instituto de Investigaciones Marinas y Costeras (Invemar) para adelantar ...",https://www.semana.com/nacion/medio-ambiente/articulo/colombia-tendra-una-nueva-area-marina-protegida/202130/
215,"Enormes y misteriosos agujeros se están formando en el fondo marino del Ártico
mar, 15 mar 2022
Numerosos estudios revisados por expertos demuestran que el deshielo del permafrost crea terrenos inestables que afectan negativamente a importantes infraestructuras del Ártico, como carreteras, vías",https://www.semana.com/sostenible/medio-ambiente/articulo/enormes-y-misteriosos-agujeros-se-estan-formando-en-el-fondo-marino-del-artico/202209/
216,"Tortuga carey adulta, especie en peligro de extinción, fue liberada con un transmisor satelital en ...
mié, 28 sept 2022
Una tortuga carey adulta, de la especie ‘Erethmochelys imbricata’, fue liberada en las playas del Resguardo Indígena Arhuaco Katansama en el transcurso de este miércoles ...",https://www.semana.com/sostenible/medio-ambiente/articulo/tortuga-carey-adulta-especie-en-peligro-de-extincion-fue-liberada-con-un-transmisor-satelital-en-santa-marta/202213/
217,"Con la siembra de 150.000 árboles reforestarán la reserva Nukuma, en el Páramo de Guerrero
jue, 3 jun 2021
Como parte del compromiso de reducir las emisiones de carbono e impactar positivamente en la mitigación del cambio climático, diversas instituciones tanto públicas como privadas ...",https://www.semana.com/sostenible/medio-ambiente/articulo/con-la-siembra-de-150000-arboles-reforestaran-la-reserva-nukuma-en-el-paramo-de-guerrero/202102/
218,"“Nuestra meta es reducir las emisiones hasta un 50 % en 2035 y lograr la ...
mar, 2 nov 2021
“Tenemos que convocar a las personas a tomar acciones, sin la inclusión social no vamos a lograr un desarrollo sostenible ni tampoco un nuevo pacto ...",https://www.semana.com/sostenible/medio-ambiente/articulo/nuestra-meta-es-reducir-las-emisiones-hasta-un-50-en-2035-y-lograr-la-neutralidad-de-carbono-para-2050-claudia-lopez-en-cop26/202114/
219,"Día de la biodiversidad: estas son las especies que ya dejaron de existir en Colombia
dom, 22 may 2022
Este 22 de mayo se conmemora el Día Internacional de la Biodiversidad, decretado por las Naciones Unidas, una fecha especial para valorar los ecosistemas e ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/dia-de-la-biodiversidad-estas-son-las-especies-que-ya-dejaron-de-existir-en-colombia/202250/
220,"Cuidado del medioambiente: cinco prácticas para mitigar los efectos del calentamiento global
mié, 1 sept 2021
El calentamiento global es el fenómeno responsable del derretimiento de los polos y glaciares. Cada grado que aumente la temperatura de la tierra supone un ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cuidado-del-medioambiente-cinco-practicas-para-mitigar-los-efectos-del-calentamiento-global/202121/
221,"Deforestación amazónica causará calor extremo en 2100, advierte un estudio
vie, 1 oct 2021
El avance de la deforestación en la Amazonía, combinado con el cambio climático, expondrá a unos 12 millones de brasileños al calor extremo para 2100, ...",https://www.semana.com/medio-ambiente/articulo/deforestacion-amazonica-causara-calor-extremo-en-2100-advierte-un-estudio/202139/
222,"Textilera colombiana Lafayette sembrará 8.000 árboles en cuatro países de Latinoamérica
mar, 3 may 2022
En el marco de los 80 años de innovación de Textiles Lafayette, la compañía entrega al planeta 8.000 árboles en la semana ambiental que inició ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/textilera-colombiana-lafayette-sembrara-8000-arboles-en-cuatro-paises-de-latinoamerica/202202/
223,"“El calentamiento global es irreversible”, asegura científico alemán
mar, 15 jun 2021
El punto de no retorno hacia un calentamiento irreversible puede haberse superado, advirtió este martes el científico alemán que dirigió la mayor expedición enviada al ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-calentamiento-global-es-irreversible-asegura-cientifico-aleman/202108/
224,"“El uso y el abuso con el planeta impedirán que se logre la agenda ambiental ...
mar, 25 may 2021
Las perspectivas en materia medioambiental para el mundo no son alentadoras. Un nuevo informe de la Organización de Naciones Unidas (ONU) indica que el mundo ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-uso-y-el-abuso-con-el-planeta-impedira-que-se-logre-la-agenda-ambiental-a-2030-onu/202158/
225,"Fabricante de computadores ayudará a reforestar el Magdalena Medio
vie, 22 abr 2022
Hace algunas semanas, la Organización de las Naciones Unidas (ONU) publicó un informe acerca del estado actual del planeta tierra. Los datos son alarmantes y ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/fabricante-de-computadores-ayudara-a-reforestar-el-magdalena-medio/202239/
226,"Jardín Botánico de Bogotá recibió premio nacional de ‘Regalías Bien Invertidas’
mié, 3 ago 2022
El Jardín Botánico de Bogotá, José Celestino Mutis, recibió hoy el premio nacional “Regalías Bien Invertidas” otorgado por el Gobierno Nacional a través del Departamento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/jardin-botanico-de-bogota-recibio-premio-nacional-de-regalias-bien-invertidas/202207/
227,"¿Cómo podrían nuevas leyes ambientales ayudar a combatir la crisis planetaria?
mié, 7 jul 2021
La propuesta que busca que se cree el ecocidio como una nueva categoría de crimen internacional, con el fin de castigar a quienes atentan de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/como-podrian-nuevas-leyes-ambientales-ayudar-a-combatir-la-crisis-planetaria/202153/
228,"La degradación de los suelos afecta el bienestar de 3.200 millones de personas
vie, 18 jun 2021
El plantea tiene dos grandes amenazas: la desertificación y la sequía. Según la Organización de Naciones Unidas (ONU), cada año el mundo pierde 24.000 millones ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-degradacion-de-los-suelos-afecta-el-bienestar-de-3200-millones-de-personas/202126/
229,"Guardianes por la Vida: la voz de los jóvenes colombianos por el planeta
sáb, 6 feb 2021
“La solidaridad de tantas personas es una inspiración para seguir adelante” . Con estas palabras Francisco Javier Vera Manzanares, fundador del movimiento ambiental ‘Guardianes por ...",https://www.semana.com/guardianes-por-la-vida-la-voz-de-los-jovenes-colombianos---francisco-vera/59206/
230,"¿Quiere ser parte del cambio para que Colombia alcance los Objetivos de Desarrollo Sostenible?
mar, 9 nov 2021
A nueve años del 2030, fecha para la cual se plantearon las metas de los Objetivos de Desarrollo Sostenible (ODS) de Naciones Unidas, todavía persisten ...",https://www.semana.com/home/sostenible-secciones/articulo/quiere-ser-parte-del-cambio-para-que-colombia-alcance-los-objetivos-de-desarrollo-sostenible/202107/
231,"Día de la limpieza digital: residuos electrónicos y su impacto en el medioambiente
sáb, 19 mar 2022
A pesar de que lo virtual se ha impuesto a lo físico en los últimos años, especialmente con el inicio de la pandemia, aún son ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-de-la-limpieza-digital-residuos-electronicos-y-su-impacto-en-el-medioambiente/202224/
232,"Ocde aprobó 17 compromisos ambientales de Colombia
lun, 4 abr 2022
La Organización para la Cooperación y el Desarrollo Económico (Ocde) aprobó 17 compromisos ambientales de Colombia luego del ingreso oficial del país a esa organización. ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ocde-aprobo-17-compromisos-ambientales-de-colombia/202244/
233,"¿Cómo ayuda la infraestructura verde del Aeropuerto El Dorado a proteger el río Bogotá?
sáb, 5 jun 2021
El cambio climático, la contaminación, la escasez de agua y la deforestación, entre otras problemáticas, son producto del comportamiento egoísta que ha tenido gran parte ...",https://www.semana.com/sostenible/medio-ambiente/articulo/como-la-infraestructura-verde-del-aeropuerto-el-dorado-ayuda-a-proteger-el-rio-bogota/202100/
234,"Ecosistemas: aún hay tiempo de recuperarlos y así puede ayudar
vie, 14 may 2021
La Tierra necesita ayuda y todos podemos poner un grano de arena para aportar en su r ecuperación. La emergencia climática, la pérdida de naturaleza ...",https://www.semana.com/sostenible/medio-ambiente/articulo/ecosistemas-aun-hay-tiempo-de-recuperarlos-y-asi-puede-ayudar/202111/
235,"Alerta por la grave crisis ambiental y de derechos humanos que vive la Amazonia colombiana
jue, 30 sept 2021
El aumento en los niveles de deforestación y la inseguridad a la que se enfrentan los defensores del medioambiente ha agravado la crisis que desde ...",https://www.semana.com/sostenible/medio-ambiente/articulo/alerta-por-la-grave-crisis-ambiental-y-de-derechos-humanos-que-vive-la-amazonia-colombiana/202154/
236,"Día Mundial del Árbol: La CAR se une a la Gran Sembratón Nacional con 10.000 ...
mar, 12 oct 2021
En el marco del Día Mundial del Árbol, celebrado cada 12 de octubre, diferentes entidades se unieron a la Gran Sembratón Nacional, una iniciativa impulsada ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-mundial-del-arbol-la-car-se-une-a-la-gran-sembraton-nacional-con-10000-arboles/202146/
237,"Combustibles fósiles seguirán en aumento pese a compromisos del Acuerdo de París, denuncia la ONU
mié, 20 oct 2021
Sin tener en cuenta los compromisos adquiridos en el marco del Acuerdo de París, los países productores de combustibles fósiles prevén un aumento colectivo en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/combustibles-fosiles-seguiran-en-aumento-pese-a-compromisos-del-acuerdo-de-paris-denuncia-la-onu/202136/
238,"Hacen llamado urgente a proteger el hábitat de los delfines de río para evitar su ...
vie, 22 oct 2021
La contaminación del agua, la construcción de represas, la deforestación, las hidrovías, las prácticas turísticas inadecuadas, el cambio climático, así como la cacería ilegal tienen ...",https://www.semana.com/sostenible/medio-ambiente/articulo/hacen-llamado-urgente-a-proteger-el-habitat-de-los-delfines-de-rio-para-evitar-su-extincion/202115/
239,"La CVC y la Agencia Francesa firmaron convenio para proteger los páramos del Valle del ...
mié, 29 jun 2022
La Corporación autónoma regional del Valle del Cauca (CVC) y la Agencia Francesa de Desarrollo (AFD), en nombre del Fondo Francés para el Medio Ambiente ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/la-cvc-y-la-agencia-francesa-firmaron-convenio-para-proteger-los-paramos-del-valle-del-cauca/202201/
240,"Providencia inicia piloto de cultivo de corales en tierra con fines de restauración
mié, 6 jul 2022
En la isla de Providencia se está adecuando la instalación de un piloto que permitirá realizar actividades de propagación asexual y sexual de corales con ...",https://www.semana.com/sostenible/medio-ambiente/articulo/providencia-inicia-piloto-de-cultivo-de-corales-en-tierra-con-fines-de-restauracion/202220/
241,"¿Comería menos carne para salvar al mundo de la crisis climática?
lun, 14 sept 2020
La reducción del desperdicio de alimentos y el consumo de dietas más saludables pueden ayudar a los países a reducir las emisiones de gases de ...",https://www.semana.com/comeria-menos-carne-para-salvar-al-mundo-de-la-crisis-climatica/54779/
242,"El cambio climático multiplica algunas enfermedades
mié, 9 dic 2009
MEDIO AMBIENTE",https://www.semana.com/nacion/medio-ambiente/multimedia/el-cambio-climatico-multiplica-algunas-enfermedades/143208-3/
243,"Comienza la cumbre sobre el cambio climático
lun, 7 dic 2009
COPENHAGUE",https://www.semana.com/comienza-cumbre-sobre-cambio-climatico/143198-3/
244,"Cumbre PreCOP: los compromisos y propuestas de Colombia
jue, 2 sept 2021
Esta semana se llevó a cabo la PreCOP de Biodiversidad, un evento que reunió a líderes mundiales de forma previa a la Conferencia de la ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cumbre-precop-los-compromisos-y-propuestas-de-colombia/202143/
245,"Poner fin al carbón y las energías fósiles piden expertos para frenar calentamiento global
lun, 9 ago 2021
El calentamiento global es peor y más rápido de lo temido. Alrededor de 2030, diez años antes de lo estimado, se puede alcanzar el umbral ...",https://www.semana.com/medio-ambiente/articulo/poner-fin-al-carbon-y-las-energias-fosiles-piden-expertos-para-frenar-calentamiento-global/202106/
246,"20 organizaciones se unen para pedir por un desarrollo sostenible de la Orinoquia colombiana
jue, 29 jul 2021
Ante los nuevos retos que impone la recuperación económica del país en tiempos de pandemia y cuando se planean nuevas intervenciones tendientes al logro de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/20-organizaciones-se-unen-para-pedir-por-un-desarrollo-sostenible-de-la-orinoquia-colombiana/202135/
247,"Avalancha en India dejó al descubierto las presiones sobre los cauces de ríos
mar, 9 feb 2021
La ruptura de un glaciar en el Himalaya, que originó una creciente devastadora de un río del norte de India, fue un desastre previsible que ...",https://www.semana.com/avalancha-en-india-dejo-al-descubierto-las-presiones-sobre-los-cauces-de-rios/59264/
248,"Estos son los 10 municipios que más han sembrado árboles en el país
vie, 20 ago 2021
En el propósito de restaurar y recuperar áreas degradadas, los municipios a lo largo y ancho del país se la juegan con la siembra de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/estos-son-los-10-municipios-que-mas-han-sembrado-arboles-en-el-pais/202124/
249,"Acuerdo de Escazú: piden que el Gobierno presente nuevamente el proyecto con mensaje de urgencia ...
mar, 22 jun 2021
El archivo en el Congreso del proyecto que busca ratificar el Acuerdo de Escazú cayó como un baldado de agua fría, pues fue evidente su ...",https://www.semana.com/sostenible/medio-ambiente/articulo/acuerdo-de-escazu-piden-que-el-gobierno-presente-nuevamente-el-proyecto-con-mensaje-de-urgencia-real/202142/
250,"Minambiente amplia el plazo para que las empresas participen en iniciativa de reducción de gases ...
mié, 1 dic 2021
Como parte del compromiso que tiene el país en reducir las emisiones de gases de efecto invernadero (GEI) a 2030, el Ministerio de Ambiente y ...",https://www.semana.com/nacion/medio-ambiente/articulo/minambiente-amplia-el-plazo-para-que-las-empresas-participen-en-iniciativa-de-reduccion-de-gases-de-efecto-invernadero/202149/
251,"Acueducto de Bogotá invirtió más 2 billones en infraestructura en aguas y saneamiento
vie, 17 dic 2021
La Empresa de Acueducto y Aguas de Bogotá (EAAB) ha invertido 2,77 billones de pesos en 317 proyectos de infraestructura. Obras con el objetivo de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/acueducto-de-bogota-invirtio-mas-2-billones-en-infraestructura-en-aguas-y-saneamiento/202152/
252,"Carne artificial, la medida para salvar los bosques y reducir emisiones de CO2
mié, 4 may 2022
La sustitución del 20 % del consumo de carne vacuna y de cordero por proteínas que reproducen la textura de la carne podría reducir a ...",https://www.semana.com/sostenible/articulo/carne-artificial-la-medida-para-salvar-los-bosques-y-reducir-emisiones-de-co2/202218/
253,"Más petroleras le apuestan a producir hidrocarburos con energía solar en Colombia
jue, 12 may 2022
Lo que hace unos años parecía imposible, hoy está tomando cada vez más fuerza en Colombia. Y es que las petroleras le están apostando a ...",https://www.semana.com/economia/macroeconomia/articulo/mas-petroleras-le-apuestan-a-producir-hidrocarburos-con-energia-solar-en-colombia/202246/
254,"Nueva etapa de medidas ambientales: extensión de tasa a vehículos contaminantes inicia en Londres
mié, 30 ago 2023
Con el objetivo de asegurar una mejora sustancial en la calidad del aire para los residentes, se estableció en el año 2019, en el corazón ...",https://www.semana.com/mundo/articulo/nueva-etapa-de-medidas-ambientales-extension-de-tasa-a-vehiculos-contaminantes-inicia-en-londres/202355/
255,"Calentamiento: la Tierra está muy cerca de alcanzar el límite de temperatura propuesto para este ...
jue, 27 may 2021
Existe cerca de un 40% de probabilidades de que, por lo menos en uno de los próximos cinco años, la temperatura media anual del planeta ...",https://www.semana.com/sostenible/medio-ambiente/articulo/calentamiento-la-tierra-esta-muy-cerca-de-alcanzar-el-limite-de-temperatura-propuesto-para-este-siglo/202149/
256,"Países andinos firman Carta Ambiental para enfrentar crisis climática
mié, 2 dic 2020
Los países miembors de la Comunidad Andina de Naciones (CAN) suscribieron un documento denominado Carta Ambiental Andina, c on el fin de impulsar el desarrollo ...",https://www.semana.com/medio-ambiente/articulo/paises-andinos-firman-carta-ambiental-para-enfrentar-crisis-climatica/57967/
257,"La importancia de los bombarderos de agua: variedad y desafíos de mantenimiento
mar, 29 ago 2023
Los aparatos especialmente diseñados para luchar contra el fuego, como los bombarderos de agua, se reducen a los CL-215 y CL-415, los famosos Canadair (con ...",https://www.semana.com/mundo/articulo/la-importancia-de-los-bombarderos-de-agua-variedad-y-desafios-de-mantenimiento/202331/
258,"IA for good: Cómo ayudamos a salvar nuestra Amazonía
jue, 22 abr 2021
Pero, según el Fondo Mundial para la Naturaleza (WWF), nunca antes como ahora este pulmón del planeta había estado tan amenazado y en peligro de ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/ia-for-good-como-ayudamos-a-salvar-nuestra-amazonia/202116/
259,"Día Mundial del Agua: la importancia de la protección del agua en Colombia
mar, 22 mar 2022
El Día Mundial del Agua se conmemora cada 22 de marzo, con la intención de generar conciencia sobre la importancia de la protección de este ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/dia-mundial-del-agua-la-importancia-de-la-proteccion-del-agua-en-colombia/202224/
260,"Diariamente se están talando 500 hectáreas de bosque en Colombia
mié, 23 mar 2022
La Contraloría General de la República hizo un llamado urgente a todas las autoridades en el país para que tomen cartas en el asunto frente ...",https://www.semana.com/sostenible/medio-ambiente/articulo/diariamente-se-estan-talando-500-hectareas-de-bosque-en-colombia/202212/
261,"Lluvias en el occidente de Bogotá se incrementarían hasta en 35 %
mié, 23 mar 2022
En medio de la primera temporada de lluvias de este 2022, que irá hasta la segunda semana de junio, el fenómeno de La Niña prevalecerá ...",https://www.semana.com/sostenible/medio-ambiente/articulo/lluvias-en-el-occidente-de-bogota-se-incrementarian-hasta-en-un-35/202254/
262,"Con gran rapidez se derrite enorme glacial del Everest que demoró dos milenios en formarse
sáb, 5 feb 2022
El hielo en un glaciar cercano a la cumbre del monte Everest, que tardó milenios en formarse, se está derritiendo aceleradamente en estas tres décadas ...",https://www.semana.com/medio-ambiente/articulo/de-forma-acelerada-se-derrite-enorme-glacial-del-everest-que-demoro-dos-milenios-en-formarse/202214/
263,"ATENCIÓN: Ideam cambia de “aviso a advertencia” sobre Elsa, tormenta tropical que pasó a huracán
vie, 2 jul 2021
El Instituto de Hidrología, Meteorología y Estudios Ambientales (Ideam) informó sobre la tormenta tropical Elsa y la cercanía de la misma con Colombia. Inicialmente habló ...",https://www.semana.com/medio-ambiente/articulo/ideam-cambia-de-aviso-a-advertencia-sobre-elsa-tormenta-tropical-que-paso-a-huracan-que-significa/202140/
264,"15 especies de frailejones en Boyacá estarían en peligro crítico de extinción
sáb, 26 dic 2020
El panorama para las Espeletias, conocidas popularmente como frailejones, no es nada alentador en el departamento de Boyacá. Los resultados preliminares de una investigación so",https://www.semana.com/15-especies-de-frailejones-en-boyaca-estarian-en-peligro-critico-de-extincion/58447/
265,"Cumbre mundial climática, clave para dar un nuevo impulso al Acuerdo de París
mié, 9 dic 2020
Cinco años después de la firma del Acuerdo de París, el mundo sigue sin estar a la altura del desafío climático. Pero en plena pandemia, ...",https://www.semana.com/medio-ambiente/articulo/cumbre-climatica-clave-para-dar-un-nuevo-impulso-al-acuerdo-de-paris--mundo-hoy/58116/
